Wk_Year,Channel,Channel2,LF_Mall,Normal.Rollover.Class,Rep.brands,Brand_name,Sales.w.Price,Sales.Actual,Qty
201924,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,374.7272727272721,253.5071090909091,24.0
201924,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,4821.636363636365,2914.181781818182,487.0
201924,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,58.545454545454604,36.381818181818176,4.0
201924,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,356.5454545454548,318.48090909090894,40.0
201924,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,37236.01818181819,19903.83545454546,3541.0
201924,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,6363.636363636365,4841.982727272728,1042.0
201925,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,24972.909090909096,11222.493636363639,2260.0
201925,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,15286.090909090914,10032.600909090908,2015.0
201925,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5524.072727272729,2584.848181818182,485.0
201925,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3916.2727272727284,2601.5381818181822,468.0
201925,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,290.8181818181821,172.8801818181819,17.0
201925,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2752.4545454545464,1570.6997272727276,247.0
201925,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,84.5454545454545,66.76363636363634,5.0
201925,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,4991.545454545457,4011.4545454545464,392.0
201925,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,26966.27272727273,14041.83181818182,2426.0
201925,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,5568.454545454546,4263.357272727274,838.0
201926,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,18948.272727272728,8970.999090909092,1645.0
201926,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,12563.909090909094,8335.36,1787.0
201926,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5554.090909090911,2731.582727272727,449.0
201926,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3331.7272727272734,2231.8477272727273,425.0
201926,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,246.90909090909096,153.45818181818186,17.0
201926,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,23974.27272727271,23321.08795454544,9776.0
201926,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,314.2727272727272,219.8090909090913,12.0
201926,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,1760.6363636363644,1415.8545454545454,193.0
201926,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,19931.363636363643,10658.13181818182,1709.0
201926,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,4200.818181818183,3281.442727272728,627.0
201927,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,21883.909090909096,10481.82,2073.0
201927,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,14739.272727272728,9827.074545454545,2035.0
201927,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,4504.545454545456,2205.7509090909093,454.0
201927,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3553.9090909090924,2443.1981818181816,459.0
201927,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,198.727272727273,126.60000000000001,12.0
201927,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2049.3636363636374,1452.3119272727276,175.0
201927,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,51.636363636363676,33.60000000000005,3.0
201927,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,1851.000000000001,1481.6927272727278,177.0
201927,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,24005.454545454555,12688.254545454545,2002.0
201927,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,7734.09090909091,5824.952727272728,969.0
201928,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,20745.636363636368,10504.070909090911,2159.0
201928,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,11843.363636363638,7850.51,1594.0
201928,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5164.636363636365,2765.141818181818,538.0
201928,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,2856.727272727273,1916.1581818181814,399.0
201928,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,306.0000000000002,168.8436545454545,22.0
201928,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2720.3636363636383,1873.2636545454554,239.0
201928,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,98.5454545454545,60.654545454545506,3.0
201928,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,2166.0000000000014,1636.990909090909,196.0
201928,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,27666.36363636364,14971.88090909091,2275.0
201928,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,7450.818181818183,5753.796363636364,991.0
201929,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,21553.83636363637,10683.876545454546,2432.0
201929,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,14131.454545454548,9260.747272727273,1722.0
201929,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5739.690909090909,2995.236181818182,635.0
201929,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3579.9090909090914,2388.4227272727276,415.0
201929,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,152.909090909091,83.96540000000009,9.0
201929,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2473.000000000002,1485.2738181818193,189.0
201929,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,2.181818181818261,7.654545454545471,3.0
201929,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,1931.6363636363637,1503.8590909090908,200.0
201929,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,12033.27272727273,7210.240909090911,1167.0
201929,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3970.0,3074.360000000001,543.0
201930,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,16950.72727272728,8243.890000000001,1713.0
201930,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,13957.636363636366,9336.343636363636,1737.0
201930,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,5103.36363636364,2564.6218181818176,543.0
201930,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3959.7272727272734,2691.6727272727276,449.0
201930,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,252.54545454545456,147.6490909090909,17.0
201930,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,6357.090909090913,5247.2766272727295,1624.0
201930,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,29.45454545454546,24.54545454545453,3.0
201930,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,1979.7272727272734,1543.6818181818187,199.0
201930,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,11246.363636363638,6459.158181818184,971.0
201930,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3661.272727272726,2823.974545454545,498.0
201931,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,16424.727272727276,7897.37090909091,1613.0
201931,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,15215.272727272732,9924.883636363636,1913.0
201931,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,3554.090909090911,1817.6363636363637,342.0
201931,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3051.7272727272734,2032.1654545454544,441.0
201931,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,157.1818181818184,55.54916363636364,8.0
201931,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2799.7272727272725,2227.1742181818177,537.0
201931,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,46.54545454545457,33.81818181818185,4.0
201931,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,1640.3636363636374,1238.5918181818186,134.0
201931,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,9480.63636363637,5317.756363636365,764.0
201931,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3274.9090909090905,2568.5236363636354,445.0
201932,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,17484.363636363643,8354.050909090909,1734.0
201932,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,13536.727272727272,8525.070909090908,1718.0
201932,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,3545.454545454547,1770.1336363636365,371.0
201932,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,2701.454545454544,1771.5427272727277,370.0
201932,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,90.63636363636374,51.98545454545465,7.0
201932,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,1753.1818181818198,1180.1833090909092,158.0
201932,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,81.09090909090921,48.654545454545406,4.0
201932,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,2403.8181818181833,1897.9545454545462,183.0
201932,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,9390.545454545458,5298.755454545456,797.0
201932,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3067.3636363636365,2398.9277272727277,443.0
201933,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,22638.454545454555,10017.190909090908,2187.0
201933,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,7545.09090909091,5037.964545454545,1089.0
201933,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,4531.363636363639,2098.6545454545453,433.0
201933,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1573.4545454545457,1074.5772727272727,216.0
201933,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,98.18181818181826,57.67272727272725,5.0
201933,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,1824.4545454545473,1223.9608363636369,152.0
201933,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,99.81818181818191,56.74545454545465,6.0
201933,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,2528.181818181819,2013.2272727272723,174.0
201933,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,12068.181818181822,6638.772727272729,972.0
201933,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,4211.545454545456,3256.8527272727274,511.0
201934,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,33010.09090909092,12166.654636363637,2728.0
201934,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,6766.272727272729,4623.474,999.0
201934,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,7682.727272727276,3001.1879090909097,611.0
201934,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1295.3636363636365,909.2043636363637,207.0
201934,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,96.909090909091,55.82909090909091,7.0
201934,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,1515.000000000001,1046.1015272727275,143.0
201934,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,106.54545454545459,67.74545454545449,4.0
201934,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,2994.0000000000014,2226.4654545454546,214.0
201934,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,14805.363636363643,7118.158181818185,1127.0
201934,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3644.2727272727266,2810.7581818181825,464.0
201935,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,34468.00000000001,13236.517272727275,2677.0
201935,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,8233.636363636366,5797.0654545454545,1331.0
201935,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,7478.6363636363685,2910.178181818182,572.0
201935,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1915.0909090909095,1343.406363636364,294.0
201935,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,45.636363636363704,19.83999999999999,4.0
201935,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,1745.0000000000011,1235.1221000000007,169.0
201935,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,53.09090909090912,30.799999999999983,3.0
201935,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,3290.363636363638,2683.5363636363636,267.0
201935,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,27440.45454545455,12120.54090909091,1941.0
201935,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2736.090909090907,2151.4036363636355,350.0
201936,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,31198.545454545463,12487.460000000001,2258.0
201936,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,8561.09090909091,6167.533636363637,1449.0
201936,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,8297.909090909096,3465.859090909091,558.0
201936,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,2267.909090909091,1687.5872727272726,350.0
201936,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,189.99999999999986,111.41618181818184,25.0
201936,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,1201.6363636363642,891.4028454545457,114.0
201936,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,31.4545454545455,20.4909090909092,2.0
201936,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,3113.818181818182,2608.0727272727277,222.0
201936,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,32544.27272727273,14935.033636363638,2112.0
201936,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3387.5454545454554,2952.077727272728,495.0
201937,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,30310.545454545456,12735.840000000002,2335.0
201937,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,7935.636363636365,5688.310000000001,1044.0
201937,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,4191.363636363639,1771.5454545454552,295.0
201937,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,1067.7272727272727,776.5009090909092,169.0
201937,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,175.1818181818187,119.53263636363636,69.0
201937,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,1287.6363636363642,890.5842272727277,128.0
201937,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,339.18181818181876,258.96000000000026,25.0
201937,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,2398.818181818183,2069.9545454545455,170.0
201937,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,11123.36363636364,5402.528181818182,733.0
201937,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2603.0000000000005,2299.4709090909096,424.0
201938,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,37991.36363636365,15958.837818181819,2785.0
201938,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,9732.18181818182,7491.175454545455,1190.0
201938,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,10560.636363636368,4665.549,749.0
201938,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,2600.909090909092,2039.2154545454548,305.0
201938,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,468.8181818181823,296.4880000000003,36.0
201938,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,1866.181818181819,1302.858036363637,160.0
201938,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,843.7272727272732,615.5727272727277,60.0
201938,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,4060.4545454545464,3447.1090909090917,272.0
201938,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,35601.18181818182,17446.671818181818,2521.0
201938,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3177.454545454545,2909.025454545455,417.0
201939,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,45590.45454545455,20334.51572727273,2979.0
201939,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,9300.909090909092,7224.414545454546,1092.0
201939,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,14386.909090909097,6481.201727272728,966.0
201939,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,2719.7272727272734,2207.260909090909,289.0
201939,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,318.1818181818187,210.18931818181835,35.0
201939,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2570.272727272728,1808.700181818183,184.0
201939,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,736.4545454545458,516.6372727272731,60.0
201939,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,4309.545454545455,3863.900000000001,307.0
201939,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,40248.45454545455,19949.37136363637,2694.0
201939,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2816.545454545455,2585.9636363636355,345.0
201940,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,50143.363636363654,22424.637272727272,3511.0
201940,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,12229.545454545461,9063.845454545457,1216.0
201940,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,10584.636363636368,4799.306363636364,725.0
201940,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,2410.545454545454,1847.0145454545457,246.0
201940,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,340.36363636363666,208.67601818181834,31.0
201940,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2311.636363636364,1620.8685727272737,166.0
201940,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,240.00000000000006,175.96181818181822,20.0
201940,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,6435.636363636364,5518.318181818182,448.0
201940,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,32530.09090909092,16318.43090909091,2224.0
201940,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,4556.818181818182,3996.21909090909,478.0
201941,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,61549.27272727274,27855.844545454544,4024.0
201941,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,14209.272727272728,10669.40090909091,1384.0
201941,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,15223.272727272732,7199.674545454545,971.0
201941,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3121.3636363636365,2410.8936363636367,289.0
201941,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,70.1818181818181,15.676290909090884,6.0
201941,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2608.545454545456,1864.9167909090918,183.0
201941,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,402.0000000000001,323.18181818181813,34.0
201941,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,9209.818181818182,8007.236363636364,621.0
201941,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,53917.9090909091,27367.57363636364,3316.0
201941,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,6827.81818181818,6088.116363636365,611.0
201942,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,52586.45454545455,24219.312727272732,3330.0
201942,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,19068.63636363637,14096.520000000004,1649.0
201942,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,15247.272727272732,7298.33090909091,970.0
201942,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3718.090909090909,2899.0800000000004,376.0
201942,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,247.0000000000002,131.39391818181807,30.0
201942,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2382.272727272728,1742.5917181818193,161.0
201942,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,345.727272727273,254.12727272727287,30.0
201942,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,8847.818181818184,7489.694545454548,626.0
201942,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,41531.63636363637,22648.296363636367,2384.0
201942,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,3778.2727272727266,3579.8381818181824,439.0
201943,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,40539.81818181819,19795.49727272727,2458.0
201943,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,12412.909090909092,9885.804545454544,1174.0
201943,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,11455.181818181822,5942.279272727273,707.0
201943,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,3368.545454545455,2748.1436363636367,304.0
201943,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,56.36363636363638,26.380909090909107,10.0
201943,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,2630.8181818181824,1992.8968818181818,161.0
201943,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,495.0000000000003,376.1109090909093,33.0
201943,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,7022.818181818183,5982.047272727273,486.0
201943,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,24673.363636363643,13799.124545454548,1489.0
201943,제휴몰,Affiliated,0.0,정상,HG,헤지스골프,2918.545454545455,2743.6827272727273,347.0
201944,LF몰_모바일,LF_Mall,1.0,이월,HG,헤지스골프,44928.54545454546,23208.30090909091,2638.0
201944,LF몰_모바일,LF_Mall,1.0,정상,HG,헤지스골프,17138.454545454548,13380.641818181819,1665.0
201944,LF몰_웹,LF_Mall,1.0,이월,HG,헤지스골프,13499.909090909094,7093.535454545454,804.0
201944,LF몰_웹,LF_Mall,1.0,정상,HG,헤지스골프,4232.636363636364,3399.7309090909093,415.0
201944,LF몰스토어,LF_Mall,1.0,이월,HG,헤지스골프,465.90909090909133,286.57818181818163,32.0
201944,LF몰스토어,LF_Mall,1.0,정상,HG,헤지스골프,8219.545454545447,7174.932845454538,809.0
201944,백화점-온라인,Dep.Store,0.0,이월,HG,헤지스골프,598.2727272727279,407.48363636363666,37.0
201944,백화점-온라인,Dep.Store,0.0,정상,HG,헤지스골프,7369.363636363636,6495.194545454546,520.0
201944,제휴몰,Affiliated,0.0,이월,HG,헤지스골프,20338.818181818184,11918.569090909092,1234.0
