Wk_Year,Channel,Channel2,LF_Mall,Normal.Rollover.Class,Rep.brands,Brand_name,Sales.w.Price,Sales.Actual,Qty
202127,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,17707.545454545452,10819.140545454547,1335.0
202127,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,13861.272727272726,11473.363545454546,1378.0
202128,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,5193.363636363635,2727.381818181818,427.0
202128,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,13133.18181818182,8796.722727272727,1143.0
202128,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1129.4545454545453,610.9027272727276,84.0
202128,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2102.7272727272725,1420.365454545455,188.0
202128,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,734.2727272727275,417.27909090909094,50.0
202128,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2741.2727272727275,1842.6838272727275,180.0
202128,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,4.81818181818183,6.201818181818131,1.0
202128,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,28099.818181818184,22940.32363636364,1858.0
202128,브랜드몰,Others,0.0,정상,HY,헤지스ACC,3905.2727272727266,2498.2627272727273,301.0
202128,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,22204.72727272727,12939.38363636364,1675.0
202128,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,15142.63636363636,12353.873545454544,1501.0
202129,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,5967.363636363636,3037.1945454545457,449.0
202129,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,9547.181818181818,6949.005454545457,894.0
202129,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1310.5454545454545,672.0827272727273,92.0
202129,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1882.2727272727275,1372.669090909091,155.0
202129,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,569.2727272727271,281.5622454545456,49.0
202129,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,1701.9999999999998,1252.187,125.0
202129,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,-61.09090909090898,-61.09090909090898,-4.0
202129,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,30637.818181818184,25448.87818181818,2451.0
202129,브랜드몰,Others,0.0,정상,HY,헤지스ACC,2699.4545454545455,1962.1745454545455,210.0
202129,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,21436.363636363636,12004.60909090909,1538.0
202129,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,9650.090909090908,7786.729636363636,1033.0
202130,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,5191.636363636364,2636.3336363636367,393.0
202130,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,8436.0,6116.106363636364,783.0
202130,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1075.5454545454545,581.3445454545455,75.0
202130,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1244.4545454545457,910.8800000000002,118.0
202130,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,814.6363636363637,483.77181818181816,58.0
202130,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,1767.545454545454,1291.1399272727278,135.0
202130,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,-51.81818181818192,-46.46909090909097,-2.0
202130,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,23921.363636363636,19566.56454545455,1699.0
202130,브랜드몰,Others,0.0,정상,HY,헤지스ACC,2748.909090909091,2007.0145454545454,211.0
202130,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,23622.090909090908,13270.523363636365,1769.0
202130,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,11736.09090909091,9652.731999999998,1152.0
202131,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,11844.236363636363,5262.3554545454535,829.0
202131,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,10274.999999999998,7102.980909090909,881.0
202131,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2031.1818181818185,897.8663636363638,137.0
202131,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1548.909090909091,1112.569090909091,132.0
202131,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,936.3636363636361,480.998509090909,63.0
202131,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,1693.0000000000005,1206.7046545454548,123.0
202131,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,-11.09090909090912,-12.74909090909094,6.0
202131,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,38405.0,31348.210000000003,2641.0
202131,브랜드몰,Others,0.0,정상,HY,헤지스ACC,3155.363636363636,2189.9581818181823,251.0
202131,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,20843.454545454544,12285.929454545456,1554.0
202131,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,10423.909090909092,8625.863363636365,1049.0
202132,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,14905.23636363636,6388.604545454545,1003.0
202132,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,11704.909090909092,7798.272727272729,1067.0
202132,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,3429.727272727272,1482.1136363636367,217.0
202132,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1852.454545454545,1247.8790909090912,157.0
202132,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1069.727272727272,498.72309090909084,73.0
202132,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2222.6363636363635,1542.3421181818183,179.0
202132,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,33374.36363636363,27103.206363636364,2186.0
202132,브랜드몰,Others,0.0,정상,HY,헤지스ACC,4126.181818181818,2764.5636363636368,344.0
202132,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,21678.272727272724,12904.354727272728,1633.0
202132,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,11271.636363636364,9289.601181818183,1107.0
202133,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,11752.727272727274,5418.465454545456,1043.0
202133,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,12984.636363636364,8578.470000000001,1223.0
202133,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2032.2727272727268,925.5845454545457,168.0
202133,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2130.545454545454,1428.6936363636366,192.0
202133,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,848.7272727272727,434.89602727272734,70.0
202133,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2751.2727272727266,1927.7838818181817,210.0
202133,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,38671.90909090909,31322.568181818184,2558.0
202133,브랜드몰,Others,0.0,정상,HY,헤지스ACC,4268.090909090909,2839.7818181818193,356.0
202133,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,22743.454545454544,13138.511454545456,1656.0
202133,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,14868.909090909092,12179.194363636365,1405.0
202134,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,11874.18181818182,5354.350000000001,979.0
202134,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,13304.909090909092,8891.943636363638,1345.0
202134,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2395.727272727273,1039.6627272727276,200.0
202134,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,6544.363636363637,5711.530909090909,3332.0
202134,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1001.9999999999997,507.77272727272725,80.0
202134,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2206.272727272727,1542.3298909090913,170.0
202134,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,72.27272727272727,61.06545454545467,6.0
202134,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,30121.0,24808.24090909091,1898.0
202134,브랜드몰,Others,0.0,정상,HY,헤지스ACC,5511.181818181818,3680.788181818183,433.0
202134,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,21944.272727272728,12960.664090909093,1686.0
202134,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,14785.363636363636,12165.740636363636,1480.0
202135,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,10097.636363636362,4809.5881818181815,873.0
202135,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,10244.863636363638,7282.048181818183,1008.0
202135,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1430.454545454545,700.8145454545452,103.0
202135,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1601.3454545454545,1136.1581818181817,160.0
202135,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1190.818181818182,652.3887363636367,82.0
202135,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2139.9999999999995,1512.0542090909091,264.0
202135,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,-7.27272727272723,-5.563636363636311,0.0
202135,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,33931.454545454544,27495.65181818182,2629.0
202135,브랜드몰,Others,0.0,이월,HY,헤지스ACC,0.0,0.0,0.0
202135,브랜드몰,Others,0.0,정상,HY,헤지스ACC,4173.163636363637,2869.659090909091,340.0
202135,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,22180.45454545454,13205.821727272729,1792.0
202135,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,21595.181818181813,17595.823090909093,2108.0
202136,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,12835.709090909088,5757.947272727273,1034.0
202136,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,14166.972727272725,9861.534545454548,1570.0
202136,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2688.999999999999,1219.7900000000002,287.0
202136,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2284.2818181818184,1640.3390909090908,226.0
202136,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1465.9999999999998,767.1644999999997,125.0
202136,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,3315.4545454545446,2247.4036454545458,414.0
202136,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,41637.36363636364,34033.00636363637,3484.0
202136,브랜드몰,Others,0.0,정상,HY,헤지스ACC,4885.527272727272,3333.88090909091,407.0
202136,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,27363.618181818183,15141.420363636369,2016.0
202136,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,30135.66363636364,23895.763363636368,3181.0
202137,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,8499.545454545454,3860.5521818181824,659.0
202137,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,13508.427272727273,9227.716363636364,1481.0
202137,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1441.727272727272,661.9290909090911,104.0
202137,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2083.3545454545456,1478.767272727273,248.0
202137,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1628.2727272727273,868.3963636363635,134.0
202137,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,3521.8181818181815,2408.949354545455,358.0
202137,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,11.636363636363601,9.425454545454551,1.0
202137,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,33638.63636363637,27439.67181818182,3184.0
202137,브랜드몰,Others,0.0,정상,HY,헤지스ACC,2713.9,1962.7645454545461,267.0
202137,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,19102.72727272727,10674.456636363637,1464.0
202137,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,25708.954545454544,20579.555272727277,2706.0
202138,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,8791.854545454546,4156.940909090909,687.0
202138,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,14948.272727272728,10365.348181818183,1440.0
202138,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1228.4545454545455,637.7445454545453,96.0
202138,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1843.3545454545458,1286.7681818181818,162.0
202138,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1047.0909090909088,540.3990909090909,80.0
202138,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,4490.363636363635,3131.9836363636364,301.0
202138,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,34423.181818181816,27988.690909090914,2499.0
202138,브랜드몰,Others,0.0,이월,HY,헤지스ACC,94.18181818181817,47.92363636363632,7.0
202138,브랜드몰,Others,0.0,정상,HY,헤지스ACC,1522.363636363636,1149.2727272727275,107.0
202138,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,21882.363636363636,12303.061,1583.0
202138,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,21696.036363636365,17515.763363636364,2288.0
202139,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,7512.272727272727,3803.173636363637,599.0
202139,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,11129.9,7927.674545454547,1112.0
202139,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,765.6363636363631,399.97727272727263,70.0
202139,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2131.272727272728,1525.7109090909094,206.0
202139,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,923.3636363636361,496.4043181818182,80.0
202139,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,3131.818181818182,2237.6674909090907,190.0
202139,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,61.54545454545448,44.36727272727274,5.0
202139,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,36683.27272727273,29849.119999999995,2540.0
202139,브랜드몰,Others,0.0,이월,HY,헤지스ACC,106.72727272727278,59.06272727272731,8.0
202139,브랜드몰,Others,0.0,정상,HY,헤지스ACC,1741.8999999999994,1244.1654545454548,117.0
202139,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,19707.454545454544,11513.595090909093,1533.0
202139,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,22182.327272727274,17911.626090909092,2265.0
202140,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,11624.145454545454,5352.288181818181,921.0
202140,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,11669.09090909091,8028.626363636365,1102.0
202140,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1834.5454545454536,815.7636363636366,132.0
202140,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2267.090909090909,1564.221818181818,210.0
202140,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1542.1818181818178,671.6666636363635,127.0
202140,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,3145.4545454545464,2168.1351363636377,200.0
202140,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,10.0,5.025454545454501,0.0
202140,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,35884.27272727273,29229.99909090909,2459.0
202140,브랜드몰,Others,0.0,이월,HY,헤지스ACC,206.90909090909096,91.29000000000005,12.0
202140,브랜드몰,Others,0.0,정상,HY,헤지스ACC,2872.818181818182,1861.110909090909,196.0
202140,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,21880.45454545454,13000.62081818182,1710.0
202140,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,21223.09090909091,17004.690727272733,2170.0
202141,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,12332.981818181815,5300.448181818181,1047.0
202141,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,13603.818181818182,8900.119090909091,1300.0
202141,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2380.0909090909086,1054.7963636363636,162.0
202141,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2262.636363636364,1496.089090909091,212.0
202141,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1423.9999999999995,720.5181818181819,104.0
202141,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2814.909090909091,1969.7600000000004,164.0
202141,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,-13.909090909090951,-13.909090909090951,0.0
202141,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,34632.72727272728,27927.274545454544,2410.0
202141,브랜드몰,Others,0.0,이월,HY,헤지스ACC,338.63636363636357,162.85363636363633,16.0
202141,브랜드몰,Others,0.0,정상,HY,헤지스ACC,2632.1818181818176,1721.8663636363638,187.0
202141,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,20185.545454545456,11631.58209090909,1588.0
202141,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,17249.36363636364,14083.272363636363,1710.0
202142,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,11135.0,4828.42,928.0
202142,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,12788.272727272728,8568.112727272726,1436.0
202142,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1803.6363636363637,759.3954545454543,135.0
202142,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2316.636363636364,1554.9745454545457,248.0
202142,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,707.8181818181815,335.8296363636364,49.0
202142,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,3067.8181818181815,2164.055345454545,215.0
202142,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,20687.545454545456,16991.58,1620.0
202142,브랜드몰,Others,0.0,이월,HY,헤지스ACC,151.72727272727278,67.70363636363635,13.0
202142,브랜드몰,Others,0.0,정상,HY,헤지스ACC,2858.909090909091,1809.1345454545453,201.0
202142,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,18112.727272727272,10249.047090909093,1435.0
202142,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,17475.636363636368,13536.981090909092,1793.0
202143,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,8517.50909090909,3862.0227272727284,651.0
202143,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,13295.363636363636,8790.767272727273,1365.0
202143,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1374.4545454545448,619.6481818181818,101.0
202143,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1872.8181818181822,1285.5227272727275,176.0
202143,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,958.1818181818178,506.01363636363646,57.0
202143,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2817.2727272727275,1943.6672727272728,197.0
202143,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,12.09090909090912,6.872727272727329,12.0
202143,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,13281.18181818182,10558.182727272728,1020.0
202143,브랜드몰,Others,0.0,이월,HY,헤지스ACC,1446.2727272727227,596.1254545454544,223.0
202143,브랜드몰,Others,0.0,정상,HY,헤지스ACC,3707.6363636363626,2348.7690909090907,343.0
202143,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,20578.07272727273,11664.491818181821,1564.0
202143,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,15227.272727272726,12739.293090909092,1636.0
202144,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,7969.836363636361,3852.839090909091,644.0
202144,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,10006.363636363634,7056.896363636364,998.0
202144,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1220.8181818181813,591.1354545454545,97.0
202144,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1353.909090909091,967.6072727272727,123.0
202144,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,757.9090909090909,405.416409090909,49.0
202144,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2907.9090909090914,2045.0441454545457,277.0
202144,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,4.363636363636361,2.4709090909090903,2.0
202144,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,30363.545454545456,24615.810909090913,2329.0
202144,브랜드몰,Others,0.0,이월,HY,헤지스ACC,817.3636363636363,333.8945454545456,49.0
202144,브랜드몰,Others,0.0,정상,HY,헤지스ACC,2796.636363636364,1851.331818181818,220.0
202144,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,25220.363636363636,14817.468636363637,1921.0
202144,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,19632.09090909091,16278.231727272729,2125.0
202145,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,8797.090909090908,4241.321818181818,630.0
202145,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,13602.0,9333.094545454545,1523.0
202145,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1579.3272727272727,748.8727272727268,118.0
202145,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1974.0,1355.17,231.0
202145,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,724.7272727272727,402.3925999999998,46.0
202145,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2875.545454545455,2005.9843636363646,259.0
202145,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,0.9090909090909002,0.9090909090909002,0.0
202145,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,34076.454545454544,28319.71454545455,3093.0
202145,브랜드몰,Others,0.0,이월,HY,헤지스ACC,944.7272727272725,420.90454545454554,70.0
202145,브랜드몰,Others,0.0,정상,HY,헤지스ACC,3423.90909090909,2335.0345454545454,325.0
202145,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,23294.90909090909,13500.26272727273,1720.0
202145,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,21615.272727272728,17851.098363636364,2297.0
202146,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,8409.727272727272,4007.725454545455,584.0
202146,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,12894.272727272728,8636.895454545454,1478.0
202146,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1912.5454545454545,927.3672727272733,124.0
202146,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2388.8181818181815,1623.2745454545452,264.0
202146,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,774.909090909091,412.7227272727271,51.0
202146,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2817.909090909091,1987.6829999999993,273.0
202146,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,26073.90909090909,21664.324545454547,2612.0
202146,브랜드몰,Others,0.0,이월,HY,헤지스ACC,312.9090909090906,159.9381818181818,24.0
202146,브랜드몰,Others,0.0,정상,HY,헤지스ACC,2803.9090909090914,1960.127272727273,220.0
202146,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,20124.363636363636,11240.179090909092,1410.0
202146,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,12332.272727272726,10438.00272727273,1572.0
202147,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,8689.14545454545,4037.471818181819,771.0
202147,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,19272.0,12859.233636363637,2357.0
202147,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,2011.818181818181,932.2036363636362,199.0
202147,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,3822.1818181818176,2570.7581818181816,456.0
202147,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1798.727272727269,826.2691363636362,135.0
202147,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,3157.090909090908,2148.0423545454546,310.0
202147,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,19633.0,16438.470000000005,2055.0
202147,브랜드몰,Others,0.0,이월,HY,헤지스ACC,388.72727272727263,183.84727272727278,22.0
202147,브랜드몰,Others,0.0,정상,HY,헤지스ACC,3844.545454545454,2638.074545454546,414.0
202147,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,19144.363636363636,10674.369999999999,1354.0
202147,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,14679.18181818182,12430.442727272728,1883.0
202148,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,7500.272727272725,3736.295454545455,586.0
202148,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,15849.0,10848.85909090909,2057.0
202148,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1228.818181818182,601.3954545454545,75.0
202148,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,2211.4545454545455,1529.8690909090913,305.0
202148,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,855.0909090909089,404.19209090909106,66.0
202148,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,3800.363636363638,2691.7385454545456,345.0
202148,백화점-온라인,Dep.Store,0.0,이월,HY,헤지스ACC,69.54545454545449,55.636363636363626,9.0
202148,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,24453.545454545456,20020.560909090906,2805.0
202148,브랜드몰,Others,0.0,이월,HY,헤지스ACC,440.6363636363636,221.53727272727272,34.0
202148,브랜드몰,Others,0.0,정상,HY,헤지스ACC,3685.2727272727266,2526.2781818181816,382.0
202148,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,18979.72727272727,11028.61,1338.0
202148,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,18155.818181818184,15341.122454545457,2516.0
202149,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,8040.727272727271,4113.693636363636,710.0
202149,LF몰_모바일,LF_Mall,1.0,정상,HY,헤지스ACC,11848.909090909092,8137.554545454545,1498.0
202149,LF몰_웹,LF_Mall,1.0,이월,HY,헤지스ACC,1288.6363636363635,670.6581818181819,113.0
202149,LF몰_웹,LF_Mall,1.0,정상,HY,헤지스ACC,1668.4545454545455,1176.4790909090912,210.0
202149,LF몰스토어,LF_Mall,1.0,이월,HY,헤지스ACC,1320.9999999999995,759.9574090909091,99.0
202149,LF몰스토어,LF_Mall,1.0,정상,HY,헤지스ACC,2753.5454545454545,1945.3382090909088,255.0
202149,백화점-온라인,Dep.Store,0.0,정상,HY,헤지스ACC,28685.18181818182,23382.028181818183,3431.0
202149,브랜드몰,Others,0.0,이월,HY,헤지스ACC,732.909090909091,355.6236363636363,67.0
202149,브랜드몰,Others,0.0,정상,HY,헤지스ACC,4570.454545454545,3127.1463636363633,400.0
202149,제휴몰,Affiliated,0.0,이월,HY,헤지스ACC,16441.090909090908,10537.724181818183,1093.0
202149,제휴몰,Affiliated,0.0,정상,HY,헤지스ACC,16950.181818181816,14384.556363636364,1930.0
202150,LF몰_모바일,LF_Mall,1.0,이월,HY,헤지스ACC,8585.545454545454,4423.202909090909,724.0
