Wk_Year,Channel,Channel2,LF_Mall,Normal.Rollover.Class,Rep.brands,Brand_name,Sales.w.Price,Sales.Actual,Qty
202121,브랜드몰,Others,0.0,정상,HZ,헤지스남성,1402.4545454545446,1181.9072727272728,186.0
202121,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,93999.59090909091,55727.04045454545,10631.0
202121,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,16530.22727272727,13143.470909090905,2309.0
202122,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,32277.090909090908,17517.56090909091,3191.0
202122,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,13031.68181818182,9965.204545454546,1643.0
202122,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,5870.545454545454,3243.4100000000003,567.0
202122,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,2456.9090909090905,1930.9645454545455,279.0
202122,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,1851.3636363636354,1009.9232181818184,167.0
202122,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,7190.181818181819,5571.425472727273,587.0
202122,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,159.2727272727272,149.29999999999993,8.0
202122,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,9443.68181818182,9239.918181818182,758.0
202122,브랜드몰,Others,0.0,정상,HZ,헤지스남성,2039.0909090909083,1634.320909090909,220.0
202122,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,74837.45454545454,45071.99872727273,8516.0
202122,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,12987.90909090909,10503.040363636364,1954.0
202123,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,38587.36363636363,19940.53181818182,3895.0
202123,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,31434.36363636364,20620.71272727273,3412.0
202123,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,8155.181818181816,4360.449090909092,804.0
202123,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,4397.636363636363,3022.597272727273,504.0
202123,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2148.999999999999,1145.638290909091,197.0
202123,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,10111.863636363638,6793.543609090908,892.0
202123,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,52.545454545454604,49.1,2.0
202123,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,3831.727272727272,3816.7409090909086,390.0
202123,브랜드몰,Others,0.0,정상,HZ,헤지스남성,3401.8181818181815,2393.664545454545,371.0
202123,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,68370.54545454544,42426.648,7780.0
202123,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,12123.909090909086,9596.898818181819,1770.0
202124,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,38148.22727272727,18564.425454545453,3861.0
202124,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,26393.227272727276,16920.066363636364,2953.0
202124,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,6942.681818181818,3450.8909090909087,751.0
202124,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,4986.181818181817,3227.159090909091,560.0
202124,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2392.9090909090905,1242.944545454546,196.0
202124,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,14510.863636363638,9490.859936363637,1185.0
202124,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,55.090909090909,44.52727272727273,4.0
202124,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,27898.63636363637,19859.76818181818,2247.0
202124,브랜드몰,Others,0.0,정상,HZ,헤지스남성,3722.545454545454,2438.0327272727272,378.0
202124,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,56214.31818181818,33406.218909090916,6215.0
202124,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,10116.954545454542,7729.870181818182,1458.0
202125,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,36116.318181818184,17768.67272727273,3750.0
202125,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,21306.818181818184,13892.66,2322.0
202125,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,7537.409090909089,3827.684454545454,773.0
202125,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3023.9090909090905,2005.3072727272724,321.0
202125,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,1873.181818181818,966.2772727272729,167.0
202125,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,12540.590909090908,8226.628472727272,1075.0
202125,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,69.45454545454537,42.45454545454543,6.0
202125,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,22676.318181818184,16280.386363636366,1803.0
202125,브랜드몰,Others,0.0,이월,HZ,헤지스남성,-6.27272727272727,-4.26545454545455,-1.0
202125,브랜드몰,Others,0.0,정상,HZ,헤지스남성,3407.0909090909086,2272.2227272727273,358.0
202125,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,68148.95454545454,38892.442363636364,7797.0
202125,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,11965.772727272726,9298.768727272727,1655.0
202126,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,38003.0,17956.583636363637,3926.0
202126,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,24264.0,15066.455454545454,2777.0
202126,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,7312.863636363635,3498.3772727272726,726.0
202126,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,4654.545454545454,2921.311818181819,505.0
202126,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2855.90909090909,1475.4274090909091,230.0
202126,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,10207.409090909092,6566.028527272728,855.0
202126,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,-59.00000000000013,-40.136363636363676,-1.0
202126,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,20631.818181818184,14972.85,1648.0
202126,브랜드몰,Others,0.0,이월,HZ,헤지스남성,14.4545454545455,8.197272727272729,1.0
202126,브랜드몰,Others,0.0,정상,HZ,헤지스남성,4700.272727272728,2952.4427272727276,497.0
202126,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,58350.181818181816,33237.59236363636,6578.0
202126,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,15090.363636363636,11172.219181818178,2221.0
202127,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,33911.86363636364,15717.734545454548,3451.0
202127,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,25441.227272727272,16071.684545454544,2994.0
202127,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,6938.181818181816,3296.757272727273,656.0
202127,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,4596.999999999999,2898.1772727272732,501.0
202127,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2568.454545454544,1292.4036363636365,235.0
202127,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,9301.68181818182,6004.058045454545,811.0
202127,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,171.45454545454527,123.46363636363648,14.0
202127,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,22432.045454545456,16178.563636363639,1848.0
202127,브랜드몰,Others,0.0,이월,HZ,헤지스남성,0.0,0.0,0.0
202127,브랜드몰,Others,0.0,정상,HZ,헤지스남성,3801.4545454545446,2371.0690909090904,380.0
202127,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,99179.95454545456,60551.73718181818,12185.0
202127,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,27671.40909090909,21919.771727272728,3712.0
202128,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,33219.13636363637,15098.474545454545,3358.0
202128,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,18905.36363636364,11922.828181818182,2135.0
202128,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,6346.636363636362,2901.3890909090915,627.0
202128,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3718.9545454545446,2366.7845454545454,385.0
202128,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2052.272727272726,989.5309090909092,178.0
202128,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,10902.181818181818,6712.183218181821,902.0
202128,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,152.0909090909089,106.46363636363638,17.0
202128,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,18567.72727272727,13337.954545454546,1554.0
202128,브랜드몰,Others,0.0,정상,HZ,헤지스남성,3349.6363636363626,2043.0218181818184,340.0
202128,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,68737.81818181819,38594.274727272736,8018.0
202128,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,16557.90909090909,12564.740636363635,2342.0
202129,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,23395.5,11002.732727272729,2380.0
202129,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,20177.954545454548,12886.730909090911,2341.0
202129,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,4612.636363636362,2196.9727272727278,450.0
202129,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3859.727272727271,2508.077272727273,401.0
202129,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,1468.727272727273,722.712790909091,126.0
202129,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,8694.545454545454,5534.181454545455,814.0
202129,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,187.36363636363626,135.84545454545454,19.0
202129,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,19081.136363636364,13536.577272727272,1620.0
202129,브랜드몰,Others,0.0,이월,HZ,헤지스남성,0.0,0.2672727272727294,0.0
202129,브랜드몰,Others,0.0,정상,HZ,헤지스남성,3062.9999999999995,1980.6890909090912,317.0
202129,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,45615.36363636364,23807.917818181824,5032.0
202129,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,10229.636363636362,7537.242727272727,1627.0
202130,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,18154.90909090909,8509.35090909091,1842.0
202130,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,12711.5,8228.268181818183,1451.0
202130,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,3618.909090909089,1729.871818181818,359.0
202130,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3666.9090909090924,2314.5972727272724,548.0
202130,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,1529.5454545454543,754.1927272727273,135.0
202130,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,5462.727272727274,3486.5909454545454,515.0
202130,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,231.90909090909065,171.02727272727265,19.0
202130,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,16966.18181818182,12051.964545454548,1428.0
202130,브랜드몰,Others,0.0,정상,HZ,헤지스남성,2012.9090909090903,1305.2927272727272,210.0
202130,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,45019.63636363635,23284.024090909094,5260.0
202130,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,13515.227272727272,9713.038545454547,2163.0
202131,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,19467.090909090908,8622.627272727274,1977.0
202131,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,16244.954545454544,10069.856363636365,1919.0
202131,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,3859.0,1766.770909090909,392.0
202131,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,2361.7272727272716,1500.6381818181824,253.0
202131,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,1565.90909090909,757.1227272727274,132.0
202131,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,7076.863636363636,4480.447327272727,621.0
202131,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,122.09090909090918,76.23636363636376,17.0
202131,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,14901.363636363636,10575.360000000002,1247.0
202131,브랜드몰,Others,0.0,정상,HZ,헤지스남성,2377.0909090909095,1517.1718181818183,231.0
202131,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,47134.409090909096,22564.113272727274,5017.0
202131,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,10355.136363636362,7219.766090909089,1267.0
202132,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,20091.090909090908,9153.429090909092,1960.0
202132,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,13834.772727272728,8354.58181818182,1654.0
202132,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,3322.5909090909086,1550.7209090909093,313.0
202132,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,2549.6363636363635,1571.9309090909085,275.0
202132,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,1159.7727272727273,588.9549454545455,83.0
202132,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,5160.818181818184,3115.5065181818186,456.0
202132,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,199.5454545454543,154.9818181818181,15.0
202132,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,11516.954545454548,8200.039090909091,918.0
202132,브랜드몰,Others,0.0,정상,HZ,헤지스남성,2820.4545454545446,1744.2745454545454,279.0
202132,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,24905.590909090908,13426.512545454545,2376.0
202132,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,7264.454545454544,5103.235727272728,1010.0
202133,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,22285.818181818184,9981.878181818181,2012.0
202133,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,10627.363636363636,6640.428181818181,1192.0
202133,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,3805.1363636363635,1796.0627272727274,330.0
202133,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,1647.4545454545448,1048.1754545454546,188.0
202133,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,2010.9090909090903,1041.1854545454544,140.0
202133,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,4236.863636363637,2849.7795090909085,323.0
202133,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,389.9999999999999,281.9990909090909,30.0
202133,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,10945.272727272728,7796.842727272726,860.0
202133,브랜드몰,Others,0.0,이월,HZ,헤지스남성,23.4545454545454,12.463636363636361,2.0
202133,브랜드몰,Others,0.0,정상,HZ,헤지스남성,2229.3636363636356,1455.9200000000003,201.0
202133,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,32607.045454545452,17199.649818181817,2851.0
202133,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,7758.181818181816,5676.061909090909,1119.0
202134,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,22649.590909090904,10333.304545454546,1766.0
202134,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,12810.636363636364,8096.3036363636365,1286.0
202134,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,4250.772727272728,2046.478181818182,319.0
202134,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,2176.4545454545446,1373.159090909091,211.0
202134,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,1958.045454545454,969.0118181818182,146.0
202134,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,5268.863636363638,3559.8356818181815,402.0
202134,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,151.72727272727272,116.16818181818176,11.0
202134,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,7516.090909090908,5693.058181818182,625.0
202134,브랜드몰,Others,0.0,정상,HZ,헤지스남성,2079.2727272727266,1390.144545454545,172.0
202134,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,37762.63636363636,20151.47081818182,3086.0
202134,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,5741.318181818181,4630.195090909092,685.0
202135,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,35295.181818181816,15553.408181818186,2580.0
202135,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,11154.227272727272,7121.05090909091,1071.0
202135,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,5364.454545454544,2488.4754545454543,370.0
202135,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,1838.272727272727,1222.798181818182,179.0
202135,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,3508.545454545455,1746.8082181818183,226.0
202135,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,3998.7727272727284,2842.6761727272724,323.0
202135,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,1306.1818181818187,949.4272727272723,92.0
202135,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,7400.909090909093,6071.424545454545,628.0
202135,브랜드몰,Others,0.0,이월,HZ,헤지스남성,45.90909090909087,29.62545454545463,5.0
202135,브랜드몰,Others,0.0,정상,HZ,헤지스남성,2288.9090909090905,1545.7472727272727,192.0
202135,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,56351.545454545456,30640.229181818184,4372.0
202135,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,5431.499999999999,4143.185636363636,630.0
202136,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,46840.681818181816,21839.310909090906,3450.0
202136,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,14643.590909090906,9925.153636363639,1286.0
202136,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,7043.863636363635,3372.5181818181823,514.0
202136,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,1965.363636363636,1395.5827272727277,170.0
202136,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,5666.818181818182,2891.1975272727273,378.0
202136,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,7106.0,4887.251736363638,568.0
202136,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,320.5454545454544,231.71181818181813,24.0
202136,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,8841.68181818182,7342.5136363636375,657.0
202136,브랜드몰,Others,0.0,이월,HZ,헤지스남성,-44.2727272727272,-34.015454545454574,-3.0
202136,브랜드몰,Others,0.0,정상,HZ,헤지스남성,2793.181818181818,2020.657272727273,213.0
202136,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,86581.72727272725,46706.86772727274,6558.0
202136,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,6339.22727272727,5083.773909090908,716.0
202137,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,43124.31818181818,19266.497272727273,3204.0
202137,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,12270.090909090906,8706.26,1007.0
202137,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,7001.272727272725,3235.835454545455,499.0
202137,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,2391.363636363636,1703.6109090909094,188.0
202137,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,5341.090909090907,2772.5118181818184,330.0
202137,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,9676.72727272727,6859.929709090911,783.0
202137,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,405.45454545454555,294.29999999999984,30.0
202137,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,7963.5,6833.887272727274,734.0
202137,브랜드몰,Others,0.0,이월,HZ,헤지스남성,22.86363636363641,12.17818181818182,3.0
202137,브랜드몰,Others,0.0,정상,HZ,헤지스남성,1075.0909090909086,814.3645454545455,95.0
202137,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,61995.681818181816,33709.71936363637,4754.0
202137,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,4145.636363636361,3441.7589090909087,426.0
202138,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,48131.0,23092.19272727273,3365.0
202138,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,16518.181818181816,12172.806363636364,1350.0
202138,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,6159.272727272727,2929.1272727272726,420.0
202138,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,1909.1818181818178,1419.5463636363643,157.0
202138,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,4988.636363636364,2612.2127272727275,302.0
202138,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,9007.31818181818,6506.907272727273,642.0
202138,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,413.63636363636334,303.0181818181822,30.0
202138,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,6930.772727272727,6210.354545454546,446.0
202138,브랜드몰,Others,0.0,이월,HZ,헤지스남성,158.09090909090912,93.64000000000009,11.0
202138,브랜드몰,Others,0.0,정상,HZ,헤지스남성,130.99999999999923,151.52181818181862,13.0
202138,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,98079.09090909091,54220.40018181818,6952.0
202138,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,5634.545454545453,4899.960272727273,493.0
202139,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,30651.090909090908,16031.02181818182,2106.0
202139,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,11504.81818181818,8704.41181818182,981.0
202139,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,6211.454545454544,3290.1445454545456,409.0
202139,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,2271.3636363636347,1715.9600000000005,215.0
202139,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,3460.545454545453,1988.0273272727275,212.0
202139,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,4694.545454545454,3715.8881,294.0
202139,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,1965.8181818181822,1498.7181818181823,113.0
202139,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,8414.090909090908,7869.881818181819,512.0
202139,브랜드몰,Others,0.0,이월,HZ,헤지스남성,392.04545454545445,230.0181818181821,22.0
202139,브랜드몰,Others,0.0,정상,HZ,헤지스남성,853.5454545454544,676.0390909090909,64.0
202139,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,84865.40909090909,49983.62545454546,5946.0
202139,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,8854.909090909088,7866.385,720.0
202140,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,46915.81818181818,21831.99090909091,3560.0
202140,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,15950.454545454544,12090.096363636363,1308.0
202140,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,7559.227272727272,3617.759090909091,542.0
202140,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,1982.0,1541.5254545454543,150.0
202140,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,5318.727272727273,2845.2835454545457,517.0
202140,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,4744.181818181817,3794.867036363636,304.0
202140,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,1725.6363636363644,1282.0181818181818,157.0
202140,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,3862.727272727273,3760.7709090909098,268.0
202140,브랜드몰,Others,0.0,이월,HZ,헤지스남성,354.90909090909065,183.1581818181819,26.0
202140,브랜드몰,Others,0.0,정상,HZ,헤지스남성,1230.636363636363,936.4563636363633,70.0
202140,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,78378.90909090909,47614.675363636365,5588.0
202140,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,6559.0,6111.854454545454,481.0
202141,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,71126.18181818181,32198.479999999996,4915.0
202141,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,22063.254545454543,16375.142727272725,1578.0
202141,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,10705.909090909092,4902.620909090907,737.0
202141,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,4118.636363636361,3146.120909090909,302.0
202141,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,4692.045454545454,2268.5674181818176,294.0
202141,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,7889.181818181819,6406.156381818182,429.0
202141,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,858.4545454545455,629.7272727272727,65.0
202141,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,8721.545454545456,8550.472727272727,527.0
202141,브랜드몰,Others,0.0,이월,HZ,헤지스남성,459.3636363636361,240.30727272727268,27.0
202141,브랜드몰,Others,0.0,정상,HZ,헤지스남성,1293.0909090909088,1071.4100000000003,86.0
202141,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,145363.45454545453,82313.04454545454,9875.0
202141,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,7949.254545454544,7190.227181818182,612.0
202142,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,71824.54545454547,33659.25090909091,4894.0
202142,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,25971.363636363636,19658.150909090913,1728.0
202142,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,13642.18181818182,6594.297272727273,853.0
202142,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,5401.363636363635,4251.87,345.0
202142,LF몰스토어,LF_Mall,1.0,이월,HZ,헤지스남성,3061.818181818181,1436.384536363636,214.0
202142,LF몰스토어,LF_Mall,1.0,정상,HZ,헤지스남성,10028.536363636365,8171.436236363636,509.0
202142,백화점-온라인,Dep.Store,0.0,이월,HZ,헤지스남성,-33.81818181818165,-19.50000000000005,16.0
202142,백화점-온라인,Dep.Store,0.0,정상,HZ,헤지스남성,12961.181818181818,12606.83909090909,670.0
202142,브랜드몰,Others,0.0,이월,HZ,헤지스남성,651.4545454545452,354.82909090909095,33.0
202142,브랜드몰,Others,0.0,정상,HZ,헤지스남성,2074.636363636364,1668.6627272727274,135.0
202142,제휴몰,Affiliated,0.0,이월,HZ,헤지스남성,120535.63636363635,73322.13481818182,7174.0
202142,제휴몰,Affiliated,0.0,정상,HZ,헤지스남성,10845.909090909086,10130.817636363636,689.0
202143,LF몰_모바일,LF_Mall,1.0,이월,HZ,헤지스남성,53962.86363636364,26501.835454545453,3354.0
202143,LF몰_모바일,LF_Mall,1.0,정상,HZ,헤지스남성,24828.07272727273,18273.728181818184,1580.0
202143,LF몰_웹,LF_Mall,1.0,이월,HZ,헤지스남성,9351.545454545454,4760.975454545454,549.0
202143,LF몰_웹,LF_Mall,1.0,정상,HZ,헤지스남성,3817.5454545454527,2923.548181818182,266.0
